conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,text_clean,label_model,model_conf,label_lexicon,final_label,status
1872434048657977735,Fri Dec 27 00:07:19 +0000 2024,0, pengen apa pengen apa pengen masa depan ku jelas.... pengen ga takut ketinggalan.... pengen tau arah hidup.... pengen ga khawatirin ini itu.... pengen pikiran tenang.... ️️️,1872434048657977735,,,in,,0,0,0,https://x.com/Nurman0001/status/1872434048657977735,1870856459938054144,Nurman0001,pengin apa pengin apa pengin masa depan ku jelas pengin enggak takut ketinggalan pengin tau arah hidup pengin enggak khawatirin ini itu pengin pikiran tenang,positive,0.520538866519928,negative,,ambiguous
1872254709853270149,Thu Dec 26 14:38:50 +0000 2024,0,@doRa_himmawari iya kan udah ga ada tuh rasa takut ketinggalan kalo ga nonton di bioskop pasti mikirnya sabar dikit juga nanti nongol di netflix,1872290983225999360,,doRa_himmawari,in,,0,0,0,https://x.com/kukukakitangann/status/1872290983225999360,55100387,kukukakitangann,dora himmawari iya kan sudah enggak ada tuh rasa takut ketinggalan kalo enggak menonton di bioskop pasti mikirnya sabar dikit juga nanti nongol di netflix,positive,0.5094723701477051,negative,,ambiguous
1871873494885319003,Wed Dec 25 10:59:53 +0000 2024,0,lucu bgt pada magriban tapi takut ketinggalan,1871873494885319003,,,in,"vals, chilzen",0,3,0,https://x.com/jamalgfhere/status/1871873494885319003,1771952245405569024,jamalgfhere,lucu banget pada magriban tapi takut ketinggalan,positive,0.6356413960456848,negative,,ambiguous
1869779410800566485,Thu Dec 19 16:18:45 +0000 2024,25,kadang aku takut kalo harus mulai dari basic lagi takut ga kekejar waktunya takut ketinggalan dari yg lain. tapi misal ga dari basic lagi pasti bakal gelagapan kalo ngerjain soal yg lebih kompleks,1869779410800566485,,,in,,0,11,0,https://x.com/fairyflowrs/status/1869779410800566485,1583842648947032064,fairyflowrs,kadang aku takut kalo harus mulai dari basic lagi takut enggak kekejar waktunya takut ketinggalan dari yang lain tapi misal enggak dari basic lagi pasti bakal gelagapan kalo ngerjain soal yang lebih kompleks,positive,0.6027460098266602,negative,,ambiguous
1867318898141671631,Thu Dec 12 21:21:33 +0000 2024,0,jir jam segini belom tidur demi konten semoga hasilnya baik,1867318898141671631,,,in,moon,0,1,0,https://x.com/ballerinacpcnaa/status/1867318898141671631,1388401632640049155,ballerinacpcnaa,jir jam segini belum tidur demi konten semoga hasilnya baik,positive,0.5901502966880798,negative,,ambiguous
1866478347267834050,Wed Dec 11 00:51:41 +0000 2024,0,@WtrmlnSUGAhigh orang2 gitu ntar pas konser maju duluan pas nonton ga nyanyi tp demi konten sendiri WKWK pikmi bet dah,1866647005428322808,,WtrmlnSUGAhigh,in,,0,0,0,https://x.com/ditabog/status/1866647005428322808,98277482,ditabog,wtrmlnsugahigh orang begitu entar pas konser maju duluan pas menonton enggak nyanyi tapi demi konten sendiri wkwk pikmi banget deh,negative,0.5681920051574707,positive,,ambiguous
1866625251356061867,Tue Dec 10 23:25:14 +0000 2024,308, kamu lagi pengen apa? pengen masa depanku jelas pengen ngga takut ketinggalan pengen tau arah hidup pengen gak khawatirin ini itu pengen pikiran tenang pengen bahagia dan pengen uangku ga habis-habis‍️,1866625251356061867,,,in,new owner.,1,233,30,https://x.com/Searainlove/status/1866625251356061867,1640237840306147329,Searainlove,kamu lagi pengin apa pengin masa depanku jelas pengin enggak takut ketinggalan pengin tau arah hidup pengin enggak khawatirin ini itu pengin pikiran tenang pengin bahagia dan pengin uangku enggak habis habis,positive,0.6742433905601501,negative,,ambiguous
1866477489830474035,Tue Dec 10 13:40:03 +0000 2024,0,Gue mikir gini apalagi pas kelas 6 akhirnya dilesin krn takut ketinggalan sama anak negeri (masa itu sdku ngk begitu bagus akademiknya dan lingkungannya padahal sekolah islam.. ) dan aku ngk pernah nangis selama di les bersama temen yg ngk ada di sd sama sekali.,1866477983088988647,,ObatPertama,in,Just ordinary girl,0,0,0,https://x.com/ObatPertama/status/1866477983088988647,1247996978421620737,ObatPertama,gue mikir begini apalagi pas kelas akhirnya dilesin karena takut ketinggalan sama anak negeri masa itu sdku enggak begitu bagus akademiknya dan lingkungannya padahal sekolah islam dan aku enggak pernah menangis selama di les bersama teman yang enggak ada di sd sama sekali,positive,0.557165265083313,negative,,ambiguous
1866445717314957675,Tue Dec 10 11:50:12 +0000 2024,0,@sahicimol Buk yang pob kiton dah up notes belom? Takut ketinggalan sy,1866450339505053810,,sahicimol,in,"Tangerang, Indonesia",0,1,0,https://x.com/dobbunnies/status/1866450339505053810,1622614113749979136,dobbunnies,sahicimol buk yang pob kiton deh up notes belum takut ketinggalan saya,positive,0.4339340329170227,negative,,ambiguous
1863964405521850842,Tue Dec 03 15:11:59 +0000 2024,0,Palingan juga nanti si penceramah mengundang pas penjual es teh trs salaman trs dirangkul dan tetep demi konten lah ditunjukkan pada semua bahwa dia bercyandaaa saja hadeee,1863964405521850842,,,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/itnasus_/status/1863964405521850842,75290138,itnasus_,palingan juga nanti sih penceramah mengundang pas penjual es teh terus salaman terus dirangkul dan tetap demi konten lah ditunjukkan pada semua bahwa dia bercyandaaa saja hadeee,positive,0.4987417757511139,negative,,ambiguous
1863436055124521102,Mon Dec 02 04:12:31 +0000 2024,0,Stop FOMO! Begini Cara Nikmati Dunia Nyata Tanpa Harus Takut Ketinggalan Momen di Medsos Alias JOMO https://t.co/VJosyRiFXn,1863436055124521102,,,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://x.com/InsiberNews/status/1863436055124521102,4019321358,InsiberNews,stop fomo begini cara nikmati dunia nyata tanpa harus takut ketinggalan momen di medsos alias jomo,positive,0.5177412033081055,negative,,ambiguous
1861429856023765326,Tue Nov 26 15:20:36 +0000 2024,0,Bukan waktunya cuma ikut-ikutan tren Pilkada 2024 butuh pemilih yang bijak dan masa tenang ini adalah saat yang tepat. #JagaKeamananPilkada2024,1861429856023765326,,,in,,0,0,0,https://x.com/ricard_nanda/status/1861429856023765326,1696851238187646977,ricard_nanda,bukan waktunya cuma ikut ikutan tren pilkada butuh pemilih yang bijak dan masa tenang ini adalah saat yang tepat jagakeamananpilkada,positive,0.5604076981544495,negative,,ambiguous
1861428679643144358,Tue Nov 26 15:15:55 +0000 2024,0,Masa tenang ngajarin kita untuk lebih dewasa dalam memilih bukan cuma ikut-ikutan tren atau opini orang. #JagaKeamananPilkada2024,1861428679643144358,,,in,,0,0,0,https://x.com/egi_dahlan32/status/1861428679643144358,1699340467538948096,egi_dahlan32,masa tenang mengajari kita untuk lebih dewasa dalam memilih bukan cuma ikut ikutan tren atau opini orang jagakeamananpilkada,positive,0.6843107342720032,negative,,ambiguous
